Date,Open,High,Low,Close,Adj Close,Volume
2017-08-16,13.200000,13.200000,13.200000,13.200000,13.200000,100
2017-08-17,13.200000,13.350000,13.200000,13.350000,13.350000,2400
2017-08-18,13.350000,13.350000,13.350000,13.350000,13.350000,0
2017-08-21,13.300000,13.300000,13.300000,13.300000,13.300000,1000
2017-08-22,13.300000,13.300000,13.050000,13.050000,13.050000,3600
2017-08-23,13.000000,13.200000,13.000000,13.200000,13.200000,6000
2017-08-24,13.200000,13.200000,13.200000,13.200000,13.200000,0
2017-08-25,13.200000,13.300000,13.200000,13.300000,13.300000,400
2017-08-28,13.300000,13.300000,13.300000,13.300000,13.300000,0
2017-08-29,13.300000,13.300000,13.300000,13.300000,13.300000,0
2017-08-30,13.300000,13.300000,13.300000,13.300000,13.300000,0
2017-08-31,13.000000,13.250000,13.000000,13.150000,13.150000,46400
2017-09-01,13.150000,13.150000,13.010000,13.150000,13.150000,26100
2017-09-05,13.200000,13.200000,12.810000,13.200000,13.200000,2000
2017-09-06,13.200000,13.200000,13.200000,13.200000,13.200000,500
2017-09-07,13.000000,13.000000,13.000000,13.000000,13.000000,3600
2017-09-08,12.810000,13.000000,12.700000,13.000000,13.000000,1400
2017-09-11,13.000000,13.000000,13.000000,13.000000,13.000000,0
2017-09-12,13.000000,13.000000,13.000000,13.000000,13.000000,0
2017-09-13,13.050000,13.200000,13.050000,13.050000,13.050000,1100
2017-09-14,13.000000,13.000000,13.000000,13.000000,13.000000,400
2017-09-15,13.000000,13.000000,13.000000,13.000000,13.000000,0
2017-09-18,13.000000,13.000000,13.000000,13.000000,13.000000,0
2017-09-19,13.000000,13.250000,13.000000,13.250000,13.250000,900
2017-09-20,13.250000,13.250000,13.250000,13.250000,13.250000,0
2017-09-21,13.350000,13.350000,13.350000,13.350000,13.350000,100
2017-09-22,13.500000,13.700000,13.500000,13.700000,13.700000,500
2017-09-25,13.400000,13.700000,13.150000,13.700000,13.700000,1900
2017-09-26,13.750000,13.750000,13.750000,13.750000,13.750000,1500
2017-09-27,13.400000,13.400000,13.400000,13.400000,13.400000,100
2017-09-28,13.000000,13.250000,13.000000,13.250000,13.250000,10100
2017-09-29,13.250000,13.250000,13.250000,13.250000,13.250000,0
2017-10-02,13.400000,13.400000,13.400000,13.400000,13.400000,100
2017-10-03,13.690000,13.690000,13.690000,13.690000,13.690000,200
2017-10-04,13.990000,14.200000,13.990000,14.200000,14.200000,1100
2017-10-05,14.100000,14.200000,14.100000,14.200000,14.200000,600
2017-10-06,14.200000,14.200000,14.200000,14.200000,14.200000,900
2017-10-09,14.500000,14.500000,14.500000,14.500000,14.500000,500
2017-10-10,14.500000,14.500000,14.500000,14.500000,14.500000,0
2017-10-11,14.200000,14.200000,14.150000,14.150000,14.150000,200
2017-10-12,14.200000,14.200000,13.950000,13.950000,13.950000,1000
2017-10-13,13.980000,13.980000,13.980000,13.980000,13.980000,200
2017-10-16,14.000000,14.000000,14.000000,14.000000,14.000000,1000
2017-10-17,13.950000,13.950000,13.500000,13.500000,13.500000,1600
2017-10-18,13.780000,13.780000,13.550000,13.550000,13.550000,2700
2017-10-19,13.600000,13.600000,13.600000,13.600000,13.600000,400
2017-10-20,13.600000,13.780000,13.600000,13.750000,13.750000,2900
2017-10-23,13.890000,13.900000,13.890000,13.900000,13.900000,1000
2017-10-24,13.900000,13.900000,13.900000,13.900000,13.900000,0
2017-10-25,13.900000,13.900000,13.900000,13.900000,13.900000,0
2017-10-26,13.800000,13.800000,13.800000,13.800000,13.800000,200
2017-10-27,13.550000,13.710000,13.350000,13.350000,13.350000,12200
2017-10-30,13.350000,13.350000,13.350000,13.350000,13.350000,0
2017-10-31,13.350000,13.350000,13.350000,13.350000,13.350000,0
2017-11-01,13.350000,13.350000,13.350000,13.350000,13.350000,100
2017-11-02,13.400000,13.400000,13.400000,13.400000,13.400000,500
2017-11-03,13.350000,13.450000,13.350000,13.450000,13.450000,1600
2017-11-06,13.320000,13.500000,13.320000,13.500000,13.500000,600
2017-11-07,13.320000,13.330000,13.320000,13.330000,13.330000,400
2017-11-08,13.330000,13.330000,13.330000,13.330000,13.330000,0
2017-11-09,13.330000,13.330000,13.330000,13.330000,13.330000,700
2017-11-10,13.330000,13.330000,13.330000,13.330000,13.330000,0
2017-11-13,13.300000,13.300000,13.300000,13.300000,13.300000,13000
2017-11-14,13.300000,13.300000,13.300000,13.300000,13.300000,0
2017-11-15,13.300000,13.300000,13.300000,13.300000,13.300000,0
2017-11-16,13.300000,13.300000,13.300000,13.300000,13.300000,0
2017-11-17,13.320000,13.530000,13.320000,13.530000,13.530000,2100
2017-11-20,13.430000,13.430000,13.350000,13.350000,13.350000,2100
2017-11-21,13.350000,13.350000,13.350000,13.350000,13.350000,0
2017-11-22,13.350000,13.350000,13.350000,13.350000,13.350000,0
2017-11-24,13.210000,13.210000,13.210000,13.210000,13.210000,400
2017-11-27,13.210000,13.210000,13.110000,13.210000,13.210000,1400
2017-11-28,13.210000,13.210000,13.210000,13.210000,13.210000,0
2017-11-29,13.210000,13.210000,13.210000,13.210000,13.210000,0
2017-11-30,13.210000,13.210000,13.210000,13.210000,13.210000,0
2017-12-01,13.210000,13.210000,13.210000,13.210000,13.210000,0
2017-12-04,13.150000,13.150000,13.110000,13.110000,13.110000,9000
2017-12-05,13.150000,13.200000,13.150000,13.200000,13.200000,200
2017-12-06,13.100000,13.200000,13.100000,13.200000,13.200000,15500
2017-12-07,13.200000,13.200000,13.110000,13.110000,13.110000,11100
2017-12-08,13.110000,13.110000,13.110000,13.110000,13.110000,20000
2017-12-11,13.200000,13.200000,13.110000,13.110000,13.110000,25200
2017-12-12,13.110000,13.110000,13.110000,13.110000,13.110000,0
2017-12-13,13.110000,13.110000,13.060000,13.060000,13.060000,6900
2017-12-14,13.060000,13.060000,13.060000,13.060000,13.060000,8000
2017-12-15,13.060000,13.060000,13.060000,13.060000,13.060000,100
2017-12-18,13.060000,13.060000,13.060000,13.060000,13.060000,0
2017-12-19,13.060000,13.060000,13.060000,13.060000,13.060000,0
2017-12-20,13.100000,13.100000,13.030000,13.030000,13.030000,700
2017-12-21,13.050000,13.070000,13.010000,13.010000,13.010000,5900
2017-12-22,13.030000,13.030000,13.010000,13.030000,13.030000,1800
2017-12-26,13.100000,13.100000,13.050000,13.100000,13.100000,1400
2017-12-27,12.970000,13.050000,12.970000,13.050000,13.050000,2100
2017-12-28,13.100000,13.100000,13.050000,13.050000,13.050000,4300
2017-12-29,13.100000,13.100000,13.100000,13.100000,13.100000,2000
2018-01-02,13.050000,13.190000,12.920000,12.920000,12.920000,7200
2018-01-03,12.920000,12.950000,12.870000,12.950000,12.950000,2400
2018-01-04,12.870000,12.950000,12.870000,12.950000,12.950000,3000
2018-01-05,12.980000,13.000000,12.980000,13.000000,13.000000,1600
2018-01-08,13.000000,13.000000,13.000000,13.000000,13.000000,4900
2018-01-09,12.980000,13.000000,12.980000,13.000000,13.000000,7100
2018-01-10,13.000000,13.000000,13.000000,13.000000,13.000000,1500
2018-01-11,13.000000,13.030000,13.000000,13.030000,13.030000,54800
2018-01-12,13.030000,13.030000,13.030000,13.030000,13.030000,90000
2018-01-16,13.030000,13.090000,13.000000,13.000000,13.000000,14200
2018-01-17,13.000000,13.000000,13.000000,13.000000,13.000000,6800
2018-01-18,13.000000,13.000000,13.000000,13.000000,13.000000,5200
2018-01-19,12.990000,12.990000,12.970000,12.970000,12.970000,200
2018-01-22,12.970000,12.970000,12.970000,12.970000,12.970000,0
2018-01-23,12.960000,12.970000,12.890000,12.910000,12.910000,11600
2018-01-24,12.910000,12.910000,12.860000,12.880000,12.880000,7400
2018-01-25,12.880000,12.880000,12.880000,12.880000,12.880000,0
2018-01-26,12.860000,12.860000,12.860000,12.860000,12.860000,900
2018-01-29,12.860000,12.860000,12.860000,12.860000,12.860000,0
2018-01-30,12.860000,12.860000,12.660000,12.660000,12.660000,7700
2018-01-31,12.650000,12.790000,12.550000,12.790000,12.790000,1600
2018-02-01,12.790000,12.790000,12.790000,12.790000,12.790000,0
2018-02-02,12.790000,12.790000,12.790000,12.790000,12.790000,0
2018-02-05,12.590000,12.590000,12.580000,12.580000,12.580000,400
2018-02-06,12.580000,12.580000,12.580000,12.580000,12.580000,34800
2018-02-07,12.580000,12.580000,12.520000,12.520000,12.520000,19800
2018-02-08,12.520000,12.520000,12.520000,12.520000,12.520000,0
2018-02-09,12.520000,12.520000,12.520000,12.520000,12.520000,0
2018-02-12,12.520000,12.520000,12.520000,12.520000,12.520000,500
2018-02-13,12.520000,12.520000,12.520000,12.520000,12.520000,200
2018-02-14,12.520000,12.520000,12.520000,12.520000,12.520000,7700
2018-02-15,12.650000,12.650000,12.650000,12.650000,12.650000,1000
2018-02-16,12.700000,12.700000,12.700000,12.700000,12.700000,3200
2018-02-20,12.650000,12.750000,12.500000,12.750000,12.750000,800
2018-02-21,12.500000,12.500000,12.400000,12.400000,12.400000,1100
2018-02-22,12.400000,12.400000,12.400000,12.400000,12.400000,0
2018-02-23,12.950000,13.000000,12.950000,13.000000,13.000000,1100
2018-02-26,12.600000,12.600000,12.500000,12.500000,12.500000,400
2018-02-27,12.500000,12.500000,12.500000,12.500000,12.500000,0
2018-02-28,12.500000,12.500000,12.500000,12.500000,12.500000,300
2018-03-01,12.750000,12.900000,12.750000,12.900000,12.900000,400
2018-03-02,12.950000,13.000000,12.950000,13.000000,13.000000,400
2018-03-05,12.550000,12.550000,12.550000,12.550000,12.550000,2200
2018-03-06,12.500000,12.550000,12.500000,12.550000,12.550000,24700
2018-03-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2018-03-08,12.550000,12.750000,12.550000,12.750000,12.750000,1600
2018-03-09,12.750000,12.750000,12.750000,12.750000,12.750000,0
2018-03-12,12.900000,13.030000,12.900000,13.030000,13.030000,500
2018-03-13,12.650000,13.000000,12.550000,13.000000,13.000000,4800
2018-03-14,12.750000,12.750000,12.750000,12.750000,12.750000,2000
2018-03-15,13.000000,13.000000,12.950000,12.950000,12.950000,400
2018-03-16,12.950000,12.950000,12.950000,12.950000,12.950000,0
2018-03-19,12.650000,13.000000,12.650000,13.000000,13.000000,2900
2018-03-20,12.750000,12.750000,12.750000,12.750000,12.750000,100
2018-03-21,12.750000,12.750000,12.750000,12.750000,12.750000,0
2018-03-22,13.000000,13.000000,12.660000,12.660000,12.660000,23800
2018-03-23,12.660000,12.660000,12.660000,12.660000,12.660000,0
2018-03-26,12.660000,12.660000,12.660000,12.660000,12.660000,0
2018-03-27,12.970000,12.980000,12.970000,12.980000,12.980000,3400
2018-03-28,12.680000,12.680000,12.680000,12.680000,12.680000,800
2018-03-29,12.680000,12.680000,12.680000,12.680000,12.680000,0
2018-04-02,12.680000,12.680000,12.680000,12.680000,12.680000,0
2018-04-03,12.600000,12.880000,12.600000,12.880000,12.880000,1100
2018-04-04,12.880000,12.880000,12.880000,12.880000,12.880000,0
2018-04-05,12.900000,12.900000,12.900000,12.900000,12.900000,200
2018-04-06,12.900000,12.900000,12.900000,12.900000,12.900000,0
2018-04-09,12.750000,12.750000,12.750000,12.750000,12.750000,1000
2018-04-10,12.750000,12.750000,12.750000,12.750000,12.750000,0
2018-04-11,12.750000,12.750000,12.750000,12.750000,12.750000,200
2018-04-12,12.840000,12.850000,12.840000,12.850000,12.850000,300
2018-04-13,12.750000,12.850000,12.750000,12.850000,12.850000,2900
2018-04-16,12.750000,12.750000,12.750000,12.750000,12.750000,6300
2018-04-17,12.660000,12.930000,12.660000,12.660000,12.660000,1400
2018-04-18,12.660000,12.660000,12.660000,12.660000,12.660000,0
2018-04-19,12.800000,12.800000,12.800000,12.800000,12.800000,2800
2018-04-20,12.800000,12.800000,12.800000,12.800000,12.800000,0
2018-04-23,12.950000,13.000000,12.950000,13.000000,13.000000,1000
2018-04-24,13.000000,13.000000,13.000000,13.000000,13.000000,3400
2018-04-25,13.000000,13.020000,13.000000,13.020000,13.020000,4100
2018-04-26,13.020000,13.020000,13.000000,13.000000,13.000000,1400
2018-04-27,13.030000,13.100000,13.030000,13.100000,13.100000,2200
2018-04-30,13.100000,13.100000,13.100000,13.100000,13.100000,0
2018-05-01,13.100000,13.100000,12.930000,13.100000,13.100000,2400
2018-05-02,13.100000,13.100000,13.100000,13.100000,13.100000,0
2018-05-03,13.100000,13.100000,13.100000,13.100000,13.100000,600
2018-05-04,13.100000,13.100000,13.100000,13.100000,13.100000,0
2018-05-07,13.150000,13.150000,13.150000,13.150000,13.150000,400
2018-05-08,13.150000,13.150000,13.150000,13.150000,13.150000,4400
2018-05-09,13.150000,13.150000,13.120000,13.150000,13.150000,500
2018-05-10,13.150000,13.150000,13.150000,13.150000,13.150000,800
2018-05-11,13.000000,13.150000,13.000000,13.000000,13.000000,4400
2018-05-14,12.930000,12.970000,12.930000,12.930000,12.930000,2300
2018-05-15,13.100000,13.100000,13.100000,13.100000,13.100000,300
2018-05-16,13.100000,13.100000,13.100000,13.100000,13.100000,0
2018-05-17,13.100000,13.100000,13.100000,13.100000,13.100000,300
2018-05-18,12.880000,12.880000,12.850000,12.850000,12.850000,2800
2018-05-21,12.800000,13.000000,12.800000,12.900000,12.900000,3700
2018-05-22,12.800000,12.800000,12.800000,12.800000,12.800000,1100
2018-05-23,12.750000,12.750000,12.750000,12.750000,12.750000,1400
2018-05-24,12.800000,12.800000,12.800000,12.800000,12.800000,300
2018-05-25,12.940000,12.940000,12.940000,12.940000,12.940000,1000
2018-05-29,12.940000,12.940000,12.940000,12.940000,12.940000,0
2018-05-30,12.750000,12.750000,12.750000,12.750000,12.750000,100
2018-05-31,12.930000,12.930000,12.750000,12.750000,12.750000,133300
2018-06-01,12.750000,12.750000,12.750000,12.750000,12.750000,1200
2018-06-04,12.750000,12.800000,12.750000,12.750000,12.750000,53300
2018-06-05,12.750000,12.750000,12.750000,12.750000,12.750000,0
2018-06-06,12.700000,12.700000,12.650000,12.650000,12.650000,13000
2018-06-07,12.750000,12.750000,12.650000,12.650000,12.650000,200
2018-06-08,12.650000,12.650000,12.650000,12.650000,12.650000,100
2018-06-11,12.560000,12.560000,12.510000,12.510000,12.510000,3500
2018-06-12,12.550000,12.550000,12.550000,12.550000,12.550000,100
2018-06-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2018-06-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2018-06-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2018-06-18,12.600000,12.600000,12.460000,12.510000,12.510000,10500
2018-06-19,12.550000,12.550000,12.440000,12.440000,12.440000,1300
2018-06-20,12.400000,12.400000,12.350000,12.350000,12.350000,300
2018-06-21,12.380000,12.380000,12.310000,12.310000,12.310000,3700
2018-06-22,12.310000,12.310000,12.300000,12.300000,12.300000,700
2018-06-25,12.260000,12.260000,12.260000,12.260000,12.260000,1100
2018-06-26,12.330000,12.330000,12.260000,12.260000,12.260000,1100
2018-06-27,12.260000,12.260000,12.200000,12.200000,12.200000,900
2018-06-28,12.170000,12.200000,12.170000,12.170000,12.170000,1300
2018-06-29,12.170000,12.180000,12.100000,12.100000,12.100000,2600
2018-07-02,12.100000,12.100000,12.060000,12.060000,12.060000,1800
2018-07-03,12.050000,12.050000,12.050000,12.050000,12.050000,2000
2018-07-05,12.150000,12.200000,12.050000,12.070000,12.070000,6600
2018-07-06,12.060000,12.060000,12.060000,12.060000,12.060000,3800
2018-07-09,12.100000,12.100000,12.060000,12.100000,12.100000,3500
2018-07-10,12.060000,12.060000,12.060000,12.060000,12.060000,4900
2018-07-11,12.100000,12.150000,12.030000,12.050000,12.050000,1700
2018-07-12,12.100000,12.100000,11.930000,12.000000,12.000000,38100
2018-07-13,12.050000,12.050000,12.040000,12.050000,12.050000,25600
2018-07-16,12.050000,12.050000,12.050000,12.050000,12.050000,25400
2018-07-17,12.010000,12.050000,12.010000,12.050000,12.050000,80400
2018-07-18,12.010000,12.100000,12.010000,12.100000,12.100000,400
2018-07-19,12.100000,12.100000,12.100000,12.100000,12.100000,0
2018-07-20,12.050000,12.110000,12.050000,12.100000,12.100000,29900
2018-07-23,12.150000,12.150000,12.100000,12.100000,12.100000,2000
2018-07-24,12.200000,12.200000,12.100000,12.100000,12.100000,2200
2018-07-25,12.150000,12.150000,12.100000,12.150000,12.150000,4500
2018-07-26,12.100000,12.120000,12.050000,12.100000,12.100000,4100
2018-07-27,12.100000,12.100000,12.100000,12.100000,12.100000,900
2018-07-30,12.050000,12.050000,12.000000,12.000000,12.000000,5400
2018-07-31,11.910000,11.910000,11.910000,11.910000,11.910000,100
2018-08-01,11.910000,11.920000,11.850000,11.910000,11.910000,6900
2018-08-02,11.910000,11.960000,11.910000,11.960000,11.960000,500
2018-08-03,11.950000,11.950000,11.950000,11.950000,11.950000,200
2018-08-06,11.920000,11.920000,11.870000,11.870000,11.870000,3800
2018-08-07,11.820000,11.820000,11.620000,11.620000,11.620000,6200
2018-08-08,11.660000,11.660000,11.570000,11.570000,11.570000,7700
2018-08-09,11.420000,11.550000,11.420000,11.500000,11.500000,3300
2018-08-10,11.450000,11.460000,11.420000,11.420000,11.420000,122800
2018-08-13,11.380000,11.380000,11.110000,11.120000,11.120000,12300
2018-08-14,11.130000,11.130000,11.120000,11.130000,11.130000,2900
2018-08-15,11.110000,11.110000,11.050000,11.080000,11.080000,5000
2018-08-16,11.080000,11.080000,11.020000,11.020000,11.020000,6400
2018-08-17,11.020000,11.020000,11.010000,11.010000,11.010000,11800
2018-08-20,11.010000,11.100000,11.010000,11.100000,11.100000,5700
2018-08-21,11.100000,11.240000,11.100000,11.210000,11.210000,5500
2018-08-22,11.210000,11.210000,11.210000,11.210000,11.210000,0
2018-08-23,11.380000,11.500000,11.350000,11.500000,11.500000,16700
2018-08-24,11.900000,11.900000,11.900000,11.900000,11.900000,300
2018-08-27,11.950000,11.990000,11.900000,11.900000,11.900000,3500
2018-08-28,12.050000,12.250000,12.050000,12.100000,12.100000,8600
2018-08-29,12.100000,12.100000,12.000000,12.050000,12.050000,14900
2018-08-30,12.010000,12.200000,12.010000,12.100000,12.100000,17100
2018-08-31,12.100000,12.500000,12.100000,12.110000,12.110000,6700
2018-09-04,12.120000,12.150000,12.120000,12.150000,12.150000,6000
2018-09-05,12.420000,12.420000,12.420000,12.420000,12.420000,600
2018-09-06,12.150000,12.330000,12.150000,12.330000,12.330000,3600
2018-09-07,12.150000,12.150000,12.150000,12.150000,12.150000,3700
2018-09-10,12.200000,12.200000,12.150000,12.150000,12.150000,6300
2018-09-11,12.100000,12.100000,12.100000,12.100000,12.100000,200
2018-09-12,12.150000,12.150000,12.050000,12.050000,12.050000,5500
2018-09-13,12.130000,12.130000,12.050000,12.050000,12.050000,14400
2018-09-14,12.050000,12.050000,12.000000,12.000000,12.000000,3300
2018-09-17,12.000000,12.000000,12.000000,12.000000,12.000000,0
2018-09-18,12.150000,12.150000,12.100000,12.100000,12.100000,1600
2018-09-19,12.150000,12.150000,12.150000,12.150000,12.150000,1000
2018-09-20,12.200000,12.200000,12.100000,12.100000,12.100000,1900
2018-09-21,12.100000,12.100000,12.100000,12.100000,12.100000,1200
2018-09-24,12.050000,12.200000,12.050000,12.200000,12.200000,9700
2018-09-25,12.200000,12.220000,12.200000,12.210000,12.210000,11500
2018-09-26,12.220000,12.220000,12.100000,12.220000,12.220000,32700
2018-09-27,12.220000,12.220000,12.220000,12.220000,12.220000,0
2018-09-28,12.220000,12.220000,12.080000,12.120000,12.120000,7000
2018-10-01,12.050000,12.050000,12.050000,12.050000,12.050000,1200
2018-10-02,12.120000,12.170000,12.050000,12.170000,12.170000,3700
2018-10-03,12.110000,12.110000,12.110000,12.110000,12.110000,200
2018-10-04,12.110000,12.110000,12.110000,12.110000,12.110000,0
2018-10-05,12.110000,12.220000,12.050000,12.200000,12.200000,3300
2018-10-08,12.150000,12.150000,12.000000,12.000000,12.000000,15400
2018-10-09,12.000000,12.000000,11.650000,11.650000,11.650000,4300
2018-10-10,11.750000,11.750000,11.750000,11.750000,11.750000,800
2018-10-11,11.950000,11.950000,11.950000,11.950000,11.950000,400
2018-10-12,11.660000,11.660000,11.500000,11.500000,11.500000,4400
2018-10-15,11.500000,11.500000,11.500000,11.500000,11.500000,100
2018-10-16,11.450000,11.450000,11.420000,11.430000,11.430000,10300
2018-10-17,11.430000,11.450000,11.300000,11.300000,11.300000,7200
2018-10-18,11.400000,11.400000,11.280000,11.300000,11.300000,39100
2018-10-19,11.250000,11.250000,11.000000,11.050000,11.050000,39200
2018-10-22,11.400000,11.500000,11.400000,11.500000,11.500000,5000
2018-10-23,11.250000,11.250000,11.250000,11.250000,11.250000,100
2018-10-24,11.260000,11.500000,11.050000,11.050000,11.050000,2000
2018-10-25,11.020000,11.020000,11.010000,11.010000,11.010000,3100
2018-10-26,11.010000,11.010000,10.760000,10.890000,10.890000,2900
2018-10-29,10.890000,10.950000,10.550000,10.550000,10.550000,4700
2018-10-30,10.600000,10.600000,10.600000,10.600000,10.600000,7600
